Node	X	Y	
7074	-97844350	30614623
7075	-97858048	30654477
7076	-97856209	30643930
7077	-97852532	30628110
7078	-97847770	30615094
7079	-97860176	30619328
7080	-97852284	30618272
7081	-97849275	30614034
7082	-97846812	30602967
7083	-97812928	30596366
7084	-97833643	30582575
7085	-97860812	30580002
7086	-97854368	30582755
7087	-97860978	30600357
7088	-97873064	30598848
7089	-97865171	30578565
7090	-97870186	30592173
7091	-97845987	30580601
7092	-97848969	30579599
7093	-97838477	30559553
7094	-97843258	30571181
7095	-97792711	30583040
7096	-97834770	30590137
7097	-97857462	30553844
7098	-97847440	30535911
7099	-97836581	30536207
7100	-97818027	30502739
7101	-97854604	30513100
7102	-97787530	30474478
7103	-97792741	30473948
7104	-97791021	30471042
7105	-97784205	30530137
7106	-97787383	30532518
7107	-97808782	30536497
7108	-97806271	30527589
7109	-97807631	30532414
7110	-97779875	30535213
7111	-97793478	30539922
7112	-97798638	30560879
7113	-97778020	30569254
7114	-97788633	30564426
7115	-97758068	30598356
7116	-97771342	30540557
7117	-97619815	30797612
7118	-97634678	30812231
7119	-97622291	30816166
7120	-97633225	30836006
7121	-97562261	30830661
7122	-97547882	30801098
7123	-97549092	30809306
7124	-97533557	30826595
7125	-97623794	30778367
7126	-97598068	30780291
7127	-97603915	30759316
7128	-97633097	30752319
7129	-97612771	30755462
7130	-97536638	30787696
7131	-97562321	30788820
7132	-97545547	30784770
7133	-97543111	30763747
7134	-97452087	30799024
7135	-97455899	30790366
7136	-97494025	30761821
7137	-97487775	30753661
7138	-97448104	30735276
7139	-97464609	30732580
7140	-97450239	30719282
7141	-97504814	30706557
7142	-97469039	30722799
7143	-97473808	30712262
7144	-97456914	30709134
7145	-97486394	30716348
7146	-97492809	30735756
7147	-97491715	30727206
7148	-97534306	30703303
7149	-97531910	30721770
7150	-97514827	30704189
7151	-97614436	30699165
7152	-97441135	30649131
7153	-97419748	30672918
7154	-97282918	30673606
7155	-97280058	30685749
7156	-97303448	30643249
7157	-97304636	30616344
7158	-97304221	30630489
7159	-97318995	30607593
7160	-97371083	30660248
7161	-97366213	30641278
7162	-97368068	30653836
7163	-97349552	30598462
7164	-97362426	30631549
7165	-97394426	30623191
7166	-97359752	30624678
7167	-97372002	30629049
7168	-97257052	30637115
7169	-97265147	30539773
7170	-97285197	30562900
7171	-97288903	30572039
7172	-97236646	30605108
7173	-97230771	30576649
7174	-97234691	30547076
7175	-97357151	30529689
7176	-97356753	30520885
7177	-97348564	30503991
7178	-97381702	30471857
7179	-97270295	30462600
7180	-97329647	30433226
7181	-97347097	30433644
7182	-97319315	30445164
7183	-97335899	30473843
7184	-97381898	30425578
7185	-97365509	30425158
7186	-97354343	30450452
7187	-97325924	30458775
7188	-97321001	30481276
7189	-97298518	30452564
7190	-97460888	30471719
7191	-97411356	30472891
7192	-97424007	30484205
7193	-97409357	30501187
7194	-97582445	30628721
7195	-97578627	30630489
7196	-97565469	30619446
7197	-97544171	30626963
7198	-97548976	30585497
7199	-97576202	30676810
7200	-97601771	30699880
7201	-97595344	30673463
7202	-97491618	30633480
7203	-97567419	30602481
7204	-97489390	30567886
7205	-97438887	30579130
7206	-97660400	30568312
7207	-97512533	30812862
7208	-97856489	30820000
7209	-97855031	30816036
7210	-97826897	30822921
7211	-97873774	30811356
7212	-97894708	30818978
7213	-97788271	30850121
7214	-97783551	30825954
7215	-97802719	30862218
7216	-97826607	30633795
7217	-97827323	30638072
7218	-97852185	30704594
7219	-97832975	30727045
7220	-97801233	30739416
7221	-97776573	30743970
7222	-97665833	30764983
7223	-97721356	30754825
7224	-97626269	30778888
7225	-97825317	30698542
7226	-97835778	30654901
7227	-97847360	30645148
7228	-97858493	30678939
7229	-97854560	30694007
7230	-97846004	30714988
7231	-97814090	30707939
7232	-97904203	30675452
7233	-97910354	30674536
7234	-97696225	30668359
7235	-97835945	30595035
7236	-97450413	30606813
7237	-97704566	30477897
7238	-97718957	30492758
7239	-97720869	30490440
7240	-97800695	30476696
7241	-97800939	30476540
7242	-97664871	30318799
7243	-97666129	30319693
7244	-97667031	30320026
7245	-97686905	30250414
7246	-97663248	30315630
7247	-97663048	30315925
7248	-97660886	30302584
7249	-97660488	30302524
7250	-97663439	30292329
7251	-97663111	30292299
7252	-97665120	30285602
7253	-97664874	30285560
7254	-97679183	30253109
7255	-97689364	30240981
7256	-97690252	30242025
7257	-97542984	30564129
7258	-97569916	30558687
7259	-97559113	30556922
7260	-97576524	30562627
7261	-97879464	30230750
7262	-97747668	30441522
7263	-97773110	30441130
7264	-97682491	30092301
7265	-97683191	30092852
7266	-97970426	30336108
7267	-98006688	30319976
7268	-97750839	30075351
7269	-97732210	30072067
7270	-97732850	30072700
7271	-97782890	30098971
7272	-97780599	30096113
7273	-97780472	30094330
7274	-97782749	30096885
7275	-97781551	30093959
7276	-97781687	30098863
7277	-97750473	30076142
7278	-97747273	30074718
7279	-97747685	30073847
7280	-97727455	30072859
7281	-97727638	30073571
7282	-97748536	30075896
7283	-97749857	30073758
7284	-97732522	30073656
7285	-97804390	30117374
7286	-97805627	30116134
7287	-97930203	30420686
7288	-97888119	30229017
7289	-97682660	30218030
7290	-97673949	30507604
7291	-97721330	30449558
7292	-97753861	30268269
7293	-97712183	30347650
7294	-97731840	30316597
7295	-97737777	30302643
7296	-97708560	30281554
7297	-97742983	30361274
7298	-97753480	30269783
7299	-97801723	30201270
7300	-97866025	30028153
7301	-97768647	30245677
7302	-97775669	30228134
7303	-97793052	30213142
7304	-97801208	30201092
7305	-97819770	30173574
7306	-97743288	30265596
7307	-97875170	29942808
7308	-97520277	30306289
7309	-97508433	30325950
7310	-97494741	30268203
7311	-97519374	30284362
7312	-97531984	30252924
7313	-97709844	30036818
7314	-97614224	30102734
7315	-97687229	30013965
7316	-97674346	30030184
7317	-97740808	30063756
7318	-97746291	30075631
7319	-97766340	30105148
7320	-97598501	30136381
7321	-97586275	30151669
7322	-97591679	30140966
7323	-97629105	30172267
7324	-97563502	30311881
7325	-97516690	30309644
7326	-97464057	30384698
7327	-97467950	30402520
7328	-97441091	30449467
7329	-97469466	30453961
7330	-97392594	30382322
7331	-97592532	30431448
7332	-98093687	30315166
7333	-98104885	30406825
7334	-98098789	30445402
7335	-97584212	30405460
7336	-97584014	30404023
7337	-97582878	30402939
7338	-97582413	30403257
7339	-97583028	30405578
7340	-97583997	30406365
7341	-97597729	30390101
7342	-98009868	29864424
7343	-98014392	29862152
7344	-97683307	30560488
7345	-97686534	30577057
7346	-97929315	30397364
7347	-97784497	30346377
7348	-97868632	30418653
7349	-97847379	30404320
7350	-97894353	30366422
7351	-97913636	30257357
7352	-97896425	30434020
7353	-98037949	30363207
7354	-97662369	30489420
7355	-97784719	30576209
7356	-97817829	30726215
7357	-97815372	30735675
7358	-97727502	30634316
7359	-97570283	30634630
7360	-97567540	30638409
7361	-97585786	30422334
7362	-97695348	30051055
7363	-97850854	30382586
7364	-97947505	29883408
7365	-98010439	29804300
7366	-98011374	29805240
7367	-97963588	29863751
7368	-97994487	29877384
7369	-97877972	29940105
7370	-97939874	29849957
7371	-97975514	29819746
7372	-97987707	29809060
7373	-97874540	29897971
7374	-97969506	30334174
7375	-97745550	30388924
7376	-97744502	30390235
7377	-97746005	30389727
7378	-97747355	30388502
7379	-97786244	30372322
7380	-97788143	30372769
7381	-97798261	30235268
7382	-97796916	30235161
7383	-97783377	30534010
7384	-97781484	30530938
7385	-97781213	30534742
7386	-97765886	30476513
7387	-97763945	30477147
7388	-97763363	30475956
7389	-97765331	30475300
7390	-97673050	30407844
7391	-97673215	30406961
7392	-97937011	29884441
7393	-97939961	29884167
7394	-97941364	29883945
7395	-97893832	29903800
7396	-97957981	29870844
7397	-97697451	30337244
7398	-97695711	30335858
7399	-97694252	30336889
7400	-97695763	30337158
7401	-97666808	30285805
7402	-97663601	30285284
7403	-97678432	30253782
7404	-97679296	30254024
7405	-97682326	30250833
7406	-97680029	30252848
7407	-97680744	30252526
7408	-97684021	30250716
7409	-97683467	30250607
7410	-97683205	30250990
7411	-97683482	30251368
7412	-97684211	30250952
7413	-97683498	30251094
7414	-97683968	30251262
7415	-97687911	30220013
7416	-97670164	30217830
7417	-97668482	30216947
7418	-97668257	30217253
7419	-97669018	30218239
7420	-97838527	30236884
7421	-97837737	30236539
7422	-97832183	30236591
7423	-97641552	30330018
7424	-97641585	30328695
7425	-97637782	30330311
7426	-97638192	30328976
7427	-97614212	30333003
7428	-97613662	30332105
7429	-97608625	30333493
7430	-97593971	30339629
7431	-97784967	30372642
7432	-97784794	30372234
7433	-97788405	30369521
7434	-97788199	30369162
7435	-97790286	30362221
7436	-97790996	30361193
7437	-97812667	30325652
7438	-97812413	30325254
7439	-97817677	30320936
7440	-97817577	30320413
7441	-97817679	30274944
7442	-97817871	30274627
7443	-97814602	30261191
7444	-97814952	30261126
7445	-97522124	30284944
7446	-97739096	30260108
7447	-97522808	30510250
7448	-97519678	30538173
7449	-97518955	30547441
7450	-97518413	30552871
7451	-97535393	30592391
7452	-97667409	30464436
7453	-97642391	30468915
7454	-97477443	30323708
7455	-97724520	30622793
7456	-97466557	30465315
7457	-97439574	30461758
7458	-97810927	30088791
7459	-97888951	30247466
7460	-97860309	30014988
7461	-97684962	30505574
7462	-97684186	30505916
7463	-97579577	30503925
7464	-97827230	30072423
7465	-97661560	30309415
7466	-97922855	30293874
